id,name,population,lat,lon
12063,Jackson County,48731,30.795432056077,-85.21548695498103
17077,Jackson County,52867,37.78511125135252,-89.38210451839697
19023,Butler County,14225,42.73156719673457,-92.79018065968272
19067,Floyd County,15266,43.05991169192079,-92.78900650699396
19105,Jones County,20917,42.121226005564985,-91.1314605707636
20085,Jackson County,13392,39.416822758288816,-95.79366849190838
20081,Haskell County,3630,37.562222423579826,-100.87115291329131
20195,Trego County,2758,38.9143067014569,-99.87283464741765
13255,Spalding County,69992,33.26087153995454,-84.28410747389465
13043,Candler County,11106,32.40344700543357,-82.0736552922689
29219,Warren County,37815,38.76462679307776,-91.1606854222752
29053,Cooper County,16926,38.84354892804108,-92.81011845451211
29093,Iron County,9454,37.5551592746065,-90.77347762399314
17001,Adams County,64435,39.98788850573429,-91.18854027885858
30111,Yellowstone County,170727,45.937335402098064,-108.27442998651952
20033,Comanche County,1674,37.19126375060685,-99.27184572693926
21113,Jessamine County,55511,37.872025881341024,-84.58094548766498
21191,Pendleton County,14804,38.69563818628734,-84.36025436981996
13155,Irwin County,9123,31.602216285149222,-83.2763565993797
13287,Turner County,8926,31.716381971692783,-83.6240914522805
30095,Stillwater County,9237,45.66902973465611,-109.39523389944848
30103,Treasure County,767,46.21145360395241,-107.27163094923644
30101,Toole County,5128,48.65540161244454,-111.69563854563486
19005,Allamakee County,14168,43.28427863635643,-91.37807204754112
21213,Simpson County,20223,36.74195041115403,-86.5822574509993
55025,Dane County,579739,43.067308105602734,-89.41814296377068
21221,Trigg County,14370,36.806357789567755,-87.8733433298806
47139,Polk County,18066,35.1198857583868,-84.52332351738116
47137,Pickett County,5114,36.5584028780938,-85.07488144712708
13109,Evans County,10753,32.156759357880915,-81.88687974597072
13007,Baker County,2750,31.32613851635722,-84.44470189849416
15005,Kalawao County,81,21.170883092903047,-156.9475343792827
31035,Clay County,6144,40.524438603690385,-98.05128369833507
31167,Stanton County,5825,41.91694022844832,-97.19390845221037
31017,Brown County,2877,42.43000339695767,-99.92950255956698
32021,Mineral County,4524,38.53855933999797,-118.43492789979074
39017,Butler County,395593,39.4386317721977,-84.57559253908508
27055,Houston County,18577,43.67144699503906,-91.49287969392667
16063,Lincoln County,5444,43.00237623915755,-114.13828236211295
19075,Grundy County,12412,42.40186380195749,-92.79142841548747
19141,O'Brien County,14067,43.08376172330598,-95.6249189396752
20135,Ness County,2639,38.47942563427743,-99.9161524836468
28111,Perry County,11433,31.172013830392743,-88.99235904016784
29137,Monroe County,8731,39.49544825316294,-92.00072701424378
29107,Lafayette County,33244,39.06552481796423,-93.78544879092412
31039,Cuming County,8951,41.916397402584664,-96.78738167545941
20023,Cheyenne County,2634,39.78585221468992,-101.7319019359918
29001,Adair County,25231,40.190594263168364,-92.60070593747832
31137,Phelps County,9099,40.51110999263259,-99.41454228616341
36035,Fulton County,52253,43.113837180028966,-74.4221603408523
47099,Lawrence County,46033,35.217351418027974,-87.39558970515259
31147,Richardson County,7708,40.125043856646705,-95.71754843619124
17069,Hardin County,3599,37.51817453789495,-88.26677446356274
39033,Crawford County,41591,40.85076921917217,-82.91977731140317
40081,Lincoln County,34613,35.702958551879256,-96.88089345612309
46129,Walworth County,5264,45.42994352275124,-100.03153340922759
48253,Jones County,20765,32.73989518995782,-99.87875172550908
48417,Shackelford County,3204,32.73594860905214,-99.35404682338613
42037,Columbia County,65782,41.0486034009333,-76.40517809568573
46015,Brule County,5326,43.71807545615305,-99.08093549581082
27019,Carver County,111180,44.82072098200106,-93.80262637766617
28091,Marion County,24133,31.230841277655827,-89.82244156998753
28025,Clay County,18265,33.65565114881627,-88.78156029985863
29035,Carter County,5329,36.9412327443169,-90.9623297468787
31013,Box Butte County,10705,42.219745899186634,-103.08569641485757
19007,Appanoose County,12129,40.74317437637813,-92.86861810313734
21075,Fulton County,6378,36.554042049313026,-89.18736228922596
20169,Saline County,53342,38.78381400907549,-97.64995575839819
51520,Bristol city,16668,36.6180114227709,-82.16049607597101
40007,Beaver County,5052,36.749652585373084,-100.47679108469654
50011,Franklin County,50902,44.85762670746353,-72.91313322230135
54051,Marshall County,29517,39.86059962796019,-80.66340783972349
55013,Burnett County,17089,45.86267896876485,-92.36756252160026
16053,Jerome County,25574,42.689874464832904,-114.26392501926458
51820,Waynesboro city,23083,38.067406980015285,-78.90135865099347
55069,Lincoln County,28430,45.33743424519264,-89.73460121329624
01029,Cleburne County,15658,33.67451421610258,-85.51881288198116
16045,Gem County,21384,44.06152524167924,-116.39748335663633
37067,Forsyth County,393835,36.13056407545779,-80.25636389247866
06035,Lassen County,28838,40.6735890075825,-120.5943149950773
12109,St. Johns County,321510,29.90163179329001,-81.44066590629397
48385,Real County,2854,29.831782480573995,-99.82219722409867
40073,Kingfisher County,15615,35.94539188277863,-97.94210518066137
26113,Missaukee County,15325,44.33738463220383,-85.09473012460556
35031,McKinley County,69073,35.580662422723954,-108.2617893298497
40037,Creek County,73372,35.90258119052283,-96.37085286162132
37069,Franklin County,77092,36.08274760988876,-78.2857009729729
39141,Ross County,76340,39.337593645482094,-83.05702260116935
46051,Grant County,7571,45.17192629948994,-96.76768028653724
27045,Fillmore County,21512,43.67400643844767,-92.09018048329513
29127,Marion County,28312,39.80594675467292,-91.62244470367004
46003,Aurora County,2796,43.718011503667846,-98.56154646009493
18111,Newton County,14033,40.95583495557648,-87.39756967624021
26005,Allegan County,121874,42.59128184490272,-85.88830433459307
47073,Hawkins County,58608,36.44117587134659,-82.94467433521105
51081,Greensville County,11174,36.675918406541726,-77.55958632885766
08097,Pitkin County,16690,39.21708331277555,-106.91659225920316
37097,Iredell County,200311,35.80705333367678,-80.87344640111553
42013,Blair County,120494,40.481123409899084,-78.3482918228323
20189,Stevens County,5074,37.19233928620171,-101.31205931234494
20071,Greeley County,1174,38.4805636257561,-101.80604422576835
56011,Crook County,7596,44.58850307647492,-104.56992890633346
18079,Jennings County,27614,38.99691478425168,-85.62804887094161
40093,Major County,7623,36.3116454334465,-98.53594114773311
72079,,0,18.01246432212631,-67.0404922743501
13257,Stephens County,27255,34.5540447800912,-83.29319021197875
23009,Hancock County,56801,44.66474802268187,-68.35836636296484
48255,Karnes County,15054,28.905719928387768,-97.85938984374224
26065,Ingham County,287710,42.597098224021885,-84.37353946937708
40031,Comanche County,121868,34.662110318140925,-98.47166845338155
18005,Bartholomew County,84248,39.205953028130985,-85.89759314392813
47171,Unicoi County,17812,36.1107420930387,-82.43230495964147
53077,Yakima County,257193,46.45706957385341,-120.73845466499067
72121,,0,18.083659359004677,-66.94335441804942
08041,El Paso County,746934,38.83214832896469,-104.52537512740153
42121,Venango County,49436,41.40099372405033,-79.75796879569302
46027,Clay County,15398,42.91461327490514,-96.9756305702845
39137,Putnam County,34254,41.022120315074496,-84.13172895721577
08073,Lincoln County,5498,38.98808322507858,-103.51396726825706
19137,Montgomery County,10148,41.03014688140885,-95.15635551502038
20047,Edwards County,2731,37.88760514880357,-99.31214699748523
26129,Ogemaw County,20983,44.33496373346186,-84.12644582437449
35023,Hidalgo County,3979,31.914031382510228,-108.71477945769212
19115,Louisa County,10540,41.218531845153144,-91.25962067583207
13293,Upson County,28265,32.88128286756037,-84.29936161529668
28071,Lafayette County,59400,34.35677053985525,-89.48495544747925
29211,Sullivan County,5841,40.210610673267965,-93.11150533874489
31139,Pierce County,7304,42.26436065084573,-97.60130015300257
31109,Lancaster County,328794,40.784169648128994,-96.68775707035341
31175,Valley County,4029,41.567312749163904,-98.98188890048652
37187,Washington County,10739,35.822529419417336,-76.57749107810655
21015,Boone County,141511,38.969856980317196,-84.72783819468721
31133,Pawnee County,2511,40.13146316837227,-96.23706347275957
39009,Athens County,62969,39.3338831130597,-82.0451993639205
72065,,0,18.41058837771565,-66.79641931895651
72149,,0,18.128225765515246,-66.4728121473085
72091,,0,18.42035671960654,-66.4901716009752
17083,Jersey County,21158,39.08548216330313,-90.35645800253337
17081,Jefferson County,36331,38.30053470140485,-88.92399786857557
17041,Douglas County,19733,39.7694438233618,-88.21734758617012
41009,Columbia County,53918,45.94377248531952,-123.08831869848049
53069,Wahkiakum County,4767,46.29176826046284,-123.4244186365083
50023,Washington County,60258,44.273596089127054,-72.61473015624136
51610,Falls Church city,14805,38.88468573542578,-77.17510842421534
41011,Coos County,64557,43.1742069534519,-124.05942405846314
46109,Roberts County,10222,45.62956841949218,-96.94609863900537
72027,,0,18.418755972549707,-66.86032049113454
12035,Flagler County,131892,29.461400257476356,-81.31356336805501
13147,Hart County,27557,34.35088157365712,-82.96424346770107
20183,Smith County,3541,39.785166512310475,-98.78547291882663
18037,Dubois County,43678,38.36426697218032,-86.87980941181011
19127,Marshall County,40230,42.03583954293491,-92.99878911967541
20127,Morris County,5289,38.68741777272748,-96.64991163470256
20185,Stafford County,3948,38.03099861260013,-98.71741446932012
55073,Marathon County,138838,44.89828599958316,-89.75907391764291
01067,Henry County,17872,31.514707741297073,-85.24142276358553
17173,Shelby County,20593,39.391145746941625,-88.80552452417302
48505,Zapata County,13782,27.000778860727774,-99.16864636711622
50025,Windham County,45985,42.990574868131816,-72.71392802491629
08105,Rio Grande County,11194,37.58249984814522,-106.38323187467145
05143,Washington County,261880,35.979054352294014,-94.2156003766847
08061,Kiowa County,1376,38.43264347126595,-102.74024481641291
35001,Bernalillo County,672572,35.051355666352684,-106.67017621320053
46013,Brown County,37650,45.58979211904894,-98.35159406521745
47011,Bradley County,112132,35.154095986648684,-84.85959947709775
16075,Payette County,27284,44.0067514320506,-116.76083033054984
29177,Ray County,23178,39.35231587945064,-93.98991025012305
01031,Coffee County,55707,31.402656102434232,-85.98817087105911
22109,Terrebonne Parish,104036,29.414835011077763,-90.86634369028707
19153,Polk County,507487,41.685387640212156,-93.57342974613525
48357,Ochiltree County,9774,36.27835780027689,-100.81566359421433
39113,Montgomery County,535313,39.75467455107631,-84.29067208757729
37071,Gaston County,238153,35.29435961894041,-81.18027271048511
38079,Rolette County,11766,48.77245167993116,-99.8409460108833
48097,Cooke County,43779,33.63926673139548,-97.2125827211315
08087,Morgan County,29806,40.26264008906398,-103.80973169508988
12043,Glades County,12839,26.956384650390657,-81.18902717105146
47129,Morgan County,21503,36.13501027621954,-84.64919866727924
48115,Dawson County,11903,32.74255537075092,-101.947646396523
39145,Scioto County,72176,38.80394105914375,-82.99288143454521
29045,Clark County,6648,40.41033766771994,-91.73835589202884
38019,Cavalier County,3605,48.77234250392579,-98.4648202361573
49009,Daggett County,983,40.887319862321284,-109.50773683866325
51013,Arlington County,235181,38.87856093784521,-77.10106755834333
39051,Fulton County,41951,41.60181478212979,-84.13008691160722
40045,Ellis County,3637,36.2183547998533,-99.75463940607318
02063,Chugach Census Area,6749,60.723259937704114,-145.75832504926274
13095,Dougherty County,82635,31.533463690412063,-84.21639021377928
13059,Clarke County,130338,33.95124523258992,-83.36733992876192
42001,Adams County,107147,39.87149737932338,-77.21785821591713
27115,Pine County,30124,46.120752460726926,-92.74134780911392
55117,Sheboygan County,117995,43.72115545988338,-87.94542552810903
13017,Ben Hill County,17150,31.75976606985112,-83.22046413934957
02060,Bristol Bay Borough,859,58.743061594811316,-156.70145901180354
26131,Ontonagon County,5857,46.66438205998683,-89.3147663160425
13037,Calhoun County,5462,31.52922188160566,-84.6245324554028
33001,Belknap County,65019,43.517912780159605,-71.4226581048339
48381,Randall County,148190,34.965877880276715,-101.89703772729084
48207,Haskell County,5442,33.17823041442541,-99.73030391841417
48281,Lampasas County,23319,31.196203450738846,-98.24146748725946
48271,Kinney County,3204,29.35020794193189,-100.41798155052291
49039,Sanpete County,30450,39.37390299079177,-111.57632418362418
13225,Peach County,28807,32.56877425464611,-83.82687288984911
17061,Greene County,11572,39.35615006862002,-90.39050889721224
19079,Hamilton County,14848,42.38377275907303,-93.70678523721774
27135,Roseau County,15293,48.77511299138424,-95.81082526451542
28141,Tishomingo County,18524,34.7404094883831,-88.23929198394858
29227,Worth County,1903,40.47910197017834,-94.42212318122945
31057,Dundy County,1565,40.1762006470762,-101.6879466807048
39157,Tuscarawas County,92017,40.44093078594078,-81.47374026649818
39125,Paulding County,18728,41.11662578678988,-84.58020512517385
40061,Haskell County,11790,35.22479537336758,-95.11664671457336
54091,Taylor County,16385,39.33598280784768,-80.04618579057684
60030,,0,-14.543666301353378,-168.1468300791753
72135,,0,18.36253209166233,-66.2464144519145
72089,,0,18.342094994479933,-65.72512879737823
19179,Wapello County,35417,41.030581184912705,-92.40946662138265
20115,Marion County,11768,38.358886785168394,-97.09689229157918
20163,Rooks County,4776,39.35022105235224,-99.32501832654543
21169,Metcalfe County,10495,36.99053094807957,-85.62922745823649
18173,Warrick County,66013,38.09217572664758,-87.27208729083122
17143,Peoria County,178735,40.78804285979267,-89.76004502341708
19187,Webster County,36653,42.42792524696237,-94.18175894676551
20207,Woodson County,3127,37.88669909524619,-95.74013073025007
20053,Ellsworth County,6387,38.696642791027735,-98.20475629863647
21035,Calloway County,38520,36.62104637009441,-88.27225343315101
13093,Dooly County,11056,32.157206460685,-83.7987911174648
16067,Minidoka County,22526,42.85428911822159,-113.63747570609159
